Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
56.01,230,8,28.75,1.84,25,0,1.717,44.94
56.04,230,8,28.75,1.84,25,0,1.7177,44.94
56.06,230,8,28.75,1.84,25,0,1.7185,44.94
56.08,230,8,28.75,1.84,25,0,1.7192,44.94
56.11,230,8,28.75,1.84,25,0,1.7199,44.94
56.13,230,8,28.75,1.84,25,0,1.7207,44.94
56.15,230,8,28.75,1.84,25,0,1.7213,44.94
56.18,230,8,28.75,1.84,25,0,1.7221,44.94
56.2,230,8,28.75,1.84,25,0,1.7228,44.94
56.23,230,8,28.75,1.84,25,0,1.7235,44.94
56.25,230,8,28.75,1.84,25,0,1.7242,44.94
56.27,230,8,28.75,1.84,25,0,1.7249,44.94
56.29,230,8,28.75,1.84,25,0,1.7256,44.94
56.32,230,8,28.75,1.84,25,0,1.7264,44.94
56.34,230,8,28.75,1.84,25,0,1.727,44.94
56.36,230,8,28.75,1.84,25,0,1.7278,44.94
56.39,230,8,28.75,1.84,25,0,1.7285,44.94
56.41,230,8,28.75,1.84,25,0,1.7291,44.94
56.43,230,8,28.75,1.84,25,0,1.7298,44.94
56.46,230,8,28.75,1.84,25,0,1.7305,44.94
56.48,230,8,28.75,1.84,25,0,1.7314,44.94
56.51,230,8,28.75,1.84,25,0,1.7321,44.94
56.53,230,8,28.75,1.84,25,0,1.7328,44.94
56.55,230,8,28.75,1.84,25,0,1.7335,44.94
56.57,230,8,28.75,1.84,25,0,1.7342,44.94
56.6,230,8,28.75,1.84,25,0,1.7348,44.94
56.62,230,8,28.75,1.84,25,0,1.7357,44.94
56.64,230,8,28.75,1.84,25,0,1.7363,44.94
56.67,230,8,28.75,1.84,25,0,1.7371,44.94
56.69,230,8,28.75,1.84,25,0,1.7378,44.94
56.71,230,8,28.75,1.84,25,0,1.7385,44.94
56.73,230,8,28.75,1.84,25,0,1.7391,44.94
56.76,230,8,28.75,1.84,25,0,1.7399,44.94
56.78,230,8,28.75,1.84,25,0,1.7407,44.94
56.81,230,8,28.75,1.84,25,0,1.7414,44.94
56.83,230,8,28.75,1.84,25,0,1.742,44.94
56.85,230,8,28.75,1.84,25,0,1.7427,44.94
56.88,230,8,28.75,1.84,25,0,1.7435,44.94
56.9,230,8,28.75,1.84,25,0,1.7443,44.94
56.93,230,8,28.75,1.84,25,0,1.7451,44.94
56.95,230,8,28.75,1.84,25,0,1.7458,44.94
56.98,230,8,28.75,1.84,25,0,1.7465,44.94
57,230,8,28.75,1.84,25,0,1.7472,44.94
57.02,230,8,28.75,1.84,25,0,1.7479,44.94
57.04,230,8,28.75,1.84,25,0,1.7486,44.94
57.07,230,8,28.75,1.84,25,0,1.7493,44.94
57.09,230,8,28.75,1.84,25,0,1.75,44.94
57.11,230,8,28.75,1.84,25,0,1.7507,44.94
57.13,230,8,28.75,1.84,25,0,1.7514,44.94
57.16,230,8,28.75,1.84,25,0,1.7522,44.94
57.18,230,8,28.75,1.84,25,0,1.7529,44.94
57.21,230,8,28.75,1.84,25,0,1.7537,44.94
57.23,230,8,28.75,1.84,25,0,1.7543,44.94
57.25,230,8,28.75,1.84,25,0,1.755,44.94
57.28,230,8,28.75,1.84,25,0,1.7557,44.94
57.3,230,8,28.75,1.84,25,0,1.7564,44.94
57.32,230,8,28.75,1.84,25,0,1.7571,44.94
57.34,230,8,28.75,1.84,25,0,1.7577,44.94
57.37,230,8,28.75,1.84,25,0,1.7585,44.94
57.39,230,8,28.75,1.84,25,0,1.7592,44.94
57.41,230,8,28.75,1.84,25,0,1.7599,44.94
57.43,230,8,28.75,1.84,25,0,1.7606,44.94
57.46,230,8,28.75,1.84,25,0,1.7615,44.94
57.49,230,8,28.75,1.84,25,0,1.7621,44.94
57.51,230,8,28.75,1.84,25,0,1.7628,44.94
57.53,230,8,28.75,1.84,25,0,1.7635,44.94
57.55,230,8,28.75,1.84,25,0,1.7642,44.94
57.58,230,8,28.75,1.84,25,0,1.765,44.94
57.6,230,8,28.75,1.84,25,0,1.7657,44.94
57.62,230,8,28.75,1.84,25,0,1.7664,44.94
57.65,230,8,28.75,1.84,25,0,1.7672,44.94
57.67,230,8,28.75,1.84,25,0,1.7678,44.94
57.69,230,8,28.75,1.84,25,0,1.7685,44.94
57.72,230,8,28.75,1.84,25,0,1.7692,44.94
57.74,230,8,28.75,1.84,25,0,1.7699,44.94
57.77,230,8,28.75,1.84,25,0,1.7708,44.94
57.79,230,8,28.75,1.84,25,0,1.7716,44.94
57.81,230,8,28.75,1.84,25,0,1.7722,44.94
57.84,230,8,28.75,1.84,25,0,1.7729,44.94
57.86,230,8,28.75,1.84,25,0,1.7735,44.94
57.88,230,8,28.75,1.84,25,0,1.7743,44.94
57.91,230,8,28.75,1.84,25,0,1.775,44.94
57.93,230,8,28.75,1.84,25,0,1.7757,44.94
57.96,230,8,28.75,1.84,25,0,1.7766,44.94
57.98,230,8,28.75,1.84,25,0,1.7773,44.94
58,230,8,28.75,1.84,25,0,1.778,44.94
58.02,230,8,28.75,1.84,25,0,1.7787,44.94
58.05,230,8,28.75,1.84,25,0,1.7793,44.94
58.07,230,8,28.75,1.84,25,0,1.7801,44.94
58.09,230,8,28.75,1.84,25,0,1.7808,44.94
58.11,230,8,28.75,1.84,25,0,1.7814,44.94
58.14,230,8,28.75,1.84,25,0,1.7822,44.94
58.16,230,8,28.75,1.84,25,0,1.7828,44.94
58.19,230,8,28.75,1.84,25,0,1.7836,44.94
58.21,230,8,28.75,1.84,25,0,1.7844,44.94
58.23,230,8,28.75,1.84,25,0,1.785,44.94
58.26,230,8,28.75,1.84,25,0,1.7858,44.94
58.28,230,8,28.75,1.84,25,0,1.7865,44.94
58.3,230,8,28.75,1.84,25,0,1.7871,44.94
58.32,230,8,28.75,1.84,25,0,1.7879,44.94
58.35,230,8,28.75,1.84,25,0,1.7885,44.94
58.37,230,8,28.75,1.84,25,0,1.7893,44.94
58.4,230,8,28.75,1.84,25,0,1.7901,44.94
58.42,230,8,28.75,1.84,25,0,1.7907,44.94
58.45,230,8,28.75,1.84,25,0,1.7916,44.94
58.47,230,8,28.75,1.84,25,0,1.7923,44.94
58.49,230,8,28.75,1.84,25,0,1.793,44.94
58.51,230,8,28.75,1.84,25,0,1.7937,44.94
58.54,230,8,28.75,1.84,25,0,1.7943,44.94
58.56,230,8,28.75,1.84,25,0,1.7952,44.94
58.59,230,8,28.75,1.84,25,0,1.7959,44.94
58.61,230,8,28.75,1.84,25,0,1.7965,44.94
58.63,230,8,28.75,1.84,25,0,1.7972,44.94
58.65,230,8,28.75,1.84,25,0,1.7979,44.94
58.67,230,8,28.75,1.84,25,0,1.7986,44.94
58.7,230,8,28.75,1.84,25,0,1.7994,44.94
58.72,230,8,28.75,1.84,25,0,1.8,44.94
58.75,230,8,28.75,1.84,25,0,1.8009,44.94
58.77,230,8,28.75,1.84,25,0,1.8016,44.94
58.8,230,8,28.75,1.84,25,0,1.8023,44.94
58.82,230,8,28.75,1.84,25,0,1.803,44.94
58.84,230,8,28.75,1.84,25,0,1.8038,44.94
58.87,230,8,28.75,1.84,25,0,1.8045,44.94
58.89,230,8,28.75,1.84,25,0,1.8052,44.94
58.91,230,8,28.75,1.84,25,0,1.8058,44.94
58.94,230,8,28.75,1.84,25,0,1.8066,44.94
58.96,230,8,28.75,1.84,25,0,1.8074,44.94
58.98,230,8,28.75,1.84,25,0,1.8081,44.94
59.01,230,8,28.75,1.84,25,0,1.8088,44.94
59.03,230,8,28.75,1.84,25,0,1.8095,44.94
59.05,230,8,28.75,1.84,25,0,1.8102,44.94
59.08,230,8,28.75,1.84,25,0,1.8109,44.94
59.1,230,8,28.75,1.84,25,0,1.8116,44.94
59.12,230,8,28.75,1.84,25,0,1.8123,44.94
59.14,230,8,28.75,1.84,25,0,1.813,44.94
59.17,230,8,28.75,1.84,25,0,1.8137,44.94
59.19,230,8,28.75,1.84,25,0,1.8144,44.94
59.21,230,8,28.75,1.84,25,0,1.8151,44.94
59.24,230,8,28.75,1.84,25,0,1.8158,44.94
59.26,230,8,28.75,1.84,25,0,1.8165,44.94
59.28,230,8,28.75,1.84,25,0,1.8172,44.94
59.3,230,8,28.75,1.84,25,0,1.8179,44.94
59.33,230,8,28.75,1.84,25,0,1.8186,44.94
59.35,230,8,28.75,1.84,25,0,1.8194,44.94
59.38,230,8,28.75,1.84,25,0,1.8201,44.94
59.4,230,8,28.75,1.84,25,0,1.8208,44.94
59.42,230,8,28.75,1.84,25,0,1.8215,44.94
59.44,230,8,28.75,1.84,25,0,1.8222,44.94
59.47,230,8,28.75,1.84,25,0,1.823,44.94
59.49,230,8,28.75,1.84,25,0,1.8237,44.94
59.51,230,8,28.75,1.84,25,0,1.8244,44.94
59.54,230,8,28.75,1.84,25,0,1.8251,44.94
59.56,230,8,28.75,1.84,25,0,1.8258,44.94
59.58,230,8,28.75,1.84,25,0,1.8265,44.94
59.6,230,8,28.75,1.84,25,0,1.8271,44.94
59.63,230,8,28.75,1.84,25,0,1.8279,44.94
59.66,230,8,28.75,1.84,25,0,1.8287,44.94
59.68,230,8,28.75,1.84,25,0,1.8294,44.94
59.7,230,8,28.75,1.84,25,0,1.8301,44.94
59.73,230,8,28.75,1.84,25,0,1.8308,44.94
59.75,230,8,28.75,1.84,25,0,1.8315,44.94
59.77,230,8,28.75,1.84,25,0,1.8323,44.94
59.79,230,8,28.75,1.84,25,0,1.8329,44.94
59.82,230,8,28.75,1.84,25,0,1.8336,44.94
59.84,230,8,28.75,1.84,25,0,1.8345,44.94
59.87,230,8,28.75,1.84,25,0,1.8351,44.94
59.89,230,8,28.75,1.84,25,0,1.8358,44.94
59.91,230,8,28.75,1.84,25,0,1.8365,44.94
59.93,230,8,28.75,1.84,25,0,1.8372,44.94
59.96,230,8,28.75,1.84,25,0,1.838,44.94
59.98,230,8,28.75,1.84,25,0,1.8387,44.94
