Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
53.68,230.0,16,14.38,3.68,25,0,3.2899,51.61
53.71,230.0,16,14.38,3.68,25,0,3.2914,51.61
53.73,230.0,16,14.38,3.68,25,0,3.2928,51.61
53.76,230.0,16,14.38,3.68,25,0,3.2942,51.61
53.78,230.0,16,14.38,3.68,25,0,3.2956,51.61
53.8,230.0,16,14.38,3.68,25,0,3.2969,51.61
53.82,230.0,16,14.38,3.68,25,0,3.2984,51.61
53.85,230.0,16,14.38,3.68,25,0,3.3,51.61
53.87,230.0,16,14.38,3.68,25,0,3.3013,51.61
53.9,230.0,16,14.38,3.68,25,0,3.303,51.61
53.92,230.0,16,14.38,3.68,25,0,3.3045,51.61
53.95,230.0,16,14.38,3.68,25,0,3.306,51.61
53.97,230.0,16,14.38,3.68,25,0,3.3073,51.61
53.99,230.0,16,14.38,3.68,25,0,3.3086,51.61
54.02,230.0,16,14.38,3.68,25,0,3.3103,51.61
54.04,230.0,16,14.38,3.68,25,0,3.3117,51.61
54.06,230.0,16,14.38,3.68,25,0,3.3132,51.61
54.09,230.0,16,14.38,3.68,25,0,3.3145,51.61
54.11,230.0,16,14.38,3.68,25,0,3.3159,51.61
54.13,230.0,16,14.38,3.68,25,0,3.3172,51.61
54.16,230.0,16,14.38,3.68,25,0,3.3187,51.61
54.18,230.0,16,14.38,3.68,25,0,3.32,51.61
54.2,230.0,16,14.38,3.68,25,0,3.3217,51.61
54.23,230.0,16,14.38,3.68,25,0,3.3231,51.61
54.25,230.0,16,14.38,3.68,25,0,3.3245,51.61
54.27,230.0,16,14.38,3.68,25,0,3.326,51.61
54.29,230.0,16,14.38,3.68,25,0,3.3272,51.61
54.32,230.0,16,14.38,3.68,25,0,3.3287,51.61
54.34,230.0,16,14.38,3.68,25,0,3.3301,51.61
54.36,230.0,16,14.38,3.68,25,0,3.3315,51.61
54.38,230.0,16,14.38,3.68,25,0,3.3328,51.61
54.41,230.0,16,14.38,3.68,25,0,3.3342,51.61
54.43,230.0,16,14.38,3.68,25,0,3.3356,51.61
54.46,230.0,16,14.38,3.68,25,0,3.3371,51.61
54.48,230.0,16,14.38,3.68,25,0,3.3384,51.61
54.5,230.0,16,14.38,3.68,25,0,3.34,51.61
54.53,230.0,16,14.38,3.68,25,0,3.3415,51.61
54.55,230.0,16,14.38,3.68,25,0,3.3428,51.61
54.57,230.0,16,14.38,3.68,25,0,3.3441,51.61
54.59,230.0,16,14.38,3.68,25,0,3.3456,51.61
54.62,230.0,16,14.38,3.68,25,0,3.347,51.61
54.64,230.0,16,14.38,3.68,25,0,3.3483,51.61
54.66,230.0,16,14.38,3.68,25,0,3.3496,51.61
54.68,230.0,16,14.38,3.68,25,0,3.3511,51.61
54.71,230.0,16,14.38,3.68,25,0,3.3527,51.61
54.73,230.0,16,14.38,3.68,25,0,3.3539,51.61
54.75,230.0,16,14.38,3.68,25,0,3.3553,51.61
54.77,230.0,16,14.38,3.68,25,0,3.3566,51.61
54.79,230.0,16,14.38,3.68,25,0,3.3579,51.61
54.82,230.0,16,14.38,3.68,25,0,3.3594,51.61
54.84,230.0,16,14.38,3.68,25,0,3.3608,51.61
54.86,230.0,16,14.38,3.68,25,0,3.3622,51.61
54.89,230.0,16,14.38,3.68,25,0,3.3637,51.61
54.91,230.0,16,14.38,3.68,25,0,3.365,51.61
54.93,230.0,16,14.38,3.68,25,0,3.3665,51.61
54.96,230.0,16,14.38,3.68,25,0,3.368,51.61
54.98,230.0,16,14.38,3.68,25,0,3.3694,51.61
55.0,230.0,16,14.38,3.68,25,0,3.3708,51.61
55.03,230.0,16,14.38,3.68,25,0,3.3722,51.61
55.05,230.0,16,14.38,3.68,25,0,3.3737,51.61
55.08,230.0,16,14.38,3.68,25,0,3.3752,51.61
55.1,230.0,16,14.38,3.68,25,0,3.3765,51.61
55.12,230.0,16,14.38,3.68,25,0,3.3781,51.61
55.15,230.0,16,14.38,3.68,25,0,3.3795,51.61
55.17,230.0,16,14.38,3.68,25,0,3.3809,51.61
55.19,230.0,16,14.38,3.68,25,0,3.3823,51.61
55.21,230.0,16,14.38,3.68,25,0,3.3836,51.61
55.24,230.0,16,14.38,3.68,25,0,3.3853,51.61
55.26,230.0,16,14.38,3.68,25,0,3.3866,51.61
55.28,230.0,16,14.38,3.68,25,0,3.388,51.61
55.31,230.0,16,14.38,3.68,25,0,3.3895,51.61
55.33,230.0,16,14.38,3.68,25,0,3.3909,51.61
55.36,230.0,16,14.38,3.68,25,0,3.3923,51.61
55.38,230.0,16,14.38,3.68,25,0,3.3938,51.61
55.4,230.0,16,14.38,3.68,25,0,3.3952,51.61
55.43,230.0,16,14.38,3.68,25,0,3.3967,51.61
55.45,230.0,16,14.38,3.68,25,0,3.3981,51.61
55.47,230.0,16,14.38,3.68,25,0,3.3995,51.61
55.49,230.0,16,14.38,3.68,25,0,3.4009,51.61
55.52,230.0,16,14.38,3.68,25,0,3.4022,51.61
55.54,230.0,16,14.38,3.68,25,0,3.4039,51.61
55.57,230.0,16,14.38,3.68,25,0,3.4053,51.61
55.59,230.0,16,14.38,3.68,25,0,3.4066,51.61
55.61,230.0,16,14.38,3.68,25,0,3.4081,51.61
55.63,230.0,16,14.38,3.68,25,0,3.4095,51.61
55.66,230.0,16,14.38,3.68,25,0,3.411,51.61
55.68,230.0,16,14.38,3.68,25,0,3.4123,51.61
55.7,230.0,16,14.38,3.68,25,0,3.4136,51.61
55.73,230.0,16,14.38,3.68,25,0,3.4153,51.61
55.75,230.0,16,14.38,3.68,25,0,3.4167,51.61
55.77,230.0,16,14.38,3.68,25,0,3.4181,51.61
55.8,230.0,16,14.38,3.68,25,0,3.4195,51.61
55.82,230.0,16,14.38,3.68,25,0,3.4208,51.61
55.85,230.0,16,14.38,3.68,25,0,3.4225,51.61
55.87,230.0,16,14.38,3.68,25,0,3.4239,51.61
55.89,230.0,16,14.38,3.68,25,0,3.4253,51.61
55.92,230.0,16,14.38,3.68,25,0,3.4267,51.61
55.94,230.0,16,14.38,3.68,25,0,3.4281,51.61
55.96,230.0,16,14.38,3.68,25,0,3.4294,51.61
55.98,230.0,16,14.38,3.68,25,0,3.4309,51.61
56.01,230.0,16,14.38,3.68,25,0,3.4323,51.61
56.03,230.0,16,14.38,3.68,25,0,3.434,51.61
56.06,230.0,16,14.38,3.68,25,0,3.4353,51.61
56.08,230.0,16,14.38,3.68,25,0,3.4367,51.61
56.1,230.0,16,14.38,3.68,25,0,3.4381,51.61
56.13,230.0,16,14.38,3.68,25,0,3.4396,51.61
56.15,230.0,16,14.38,3.68,25,0,3.441,51.61
56.17,230.0,16,14.38,3.68,25,0,3.4424,51.61
56.19,230.0,16,14.38,3.68,25,0,3.4438,51.61
56.22,230.0,16,14.38,3.68,25,0,3.4452,51.61
56.24,230.0,16,14.38,3.68,25,0,3.4467,51.61
56.26,230.0,16,14.38,3.68,25,0,3.448,51.61
56.29,230.0,16,14.38,3.68,25,0,3.4495,51.61
56.31,230.0,16,14.38,3.68,25,0,3.451,51.61
56.33,230.0,16,14.38,3.68,25,0,3.4524,51.61
56.36,230.0,16,14.38,3.68,25,0,3.4537,51.61
56.38,230.0,16,14.38,3.68,25,0,3.4552,51.61
56.4,230.0,16,14.38,3.68,25,0,3.4566,51.61
56.43,230.0,16,14.38,3.68,25,0,3.4581,51.61
56.45,230.0,16,14.38,3.68,25,0,3.4594,51.61
56.47,230.0,16,14.38,3.68,25,0,3.4607,51.61
56.49,230.0,16,14.38,3.68,25,0,3.4622,51.61
56.52,230.0,16,14.38,3.68,25,0,3.4636,51.61
56.54,230.0,16,14.38,3.68,25,0,3.4649,51.61
56.56,230.0,16,14.38,3.68,25,0,3.4664,51.61
56.58,230.0,16,14.38,3.68,25,0,3.4677,51.61
56.61,230.0,16,14.38,3.68,25,0,3.4693,51.61
56.63,230.0,16,14.38,3.68,25,0,3.4708,51.61
56.66,230.0,16,14.38,3.68,25,0,3.4721,51.61
56.68,230.0,16,14.38,3.68,25,0,3.4737,51.61
56.7,230.0,16,14.38,3.68,25,0,3.475,51.61
56.72,230.0,16,14.38,3.68,25,0,3.4763,51.61
56.74,230.0,16,14.38,3.68,25,0,3.4776,51.61
56.77,230.0,16,14.38,3.68,25,0,3.4791,51.61
56.79,230.0,16,14.38,3.68,25,0,3.4805,51.61
56.81,230.0,16,14.38,3.68,25,0,3.4818,51.61
56.84,230.0,16,14.38,3.68,25,0,3.4833,51.61
56.86,230.0,16,14.38,3.68,25,0,3.4847,51.61
56.88,230.0,16,14.38,3.68,25,0,3.486,51.61
56.9,230.0,16,14.38,3.68,25,0,3.4873,51.61
56.93,230.0,16,14.38,3.68,25,0,3.4887,51.61
56.95,230.0,16,14.38,3.68,25,0,3.4901,51.61
56.97,230.0,16,14.38,3.68,25,0,3.4914,51.61
57.0,230.0,16,14.38,3.68,25,0,3.4931,51.61
57.02,230.0,16,14.38,3.68,25,0,3.4945,51.61
57.04,230.0,16,14.38,3.68,25,0,3.496,51.61
57.07,230.0,16,14.38,3.68,25,0,3.4973,51.61
57.09,230.0,16,14.38,3.68,25,0,3.4986,51.61
57.11,230.0,16,14.38,3.68,25,0,3.5001,51.61
57.14,230.0,16,14.38,3.68,25,0,3.5019,51.61
57.16,230.0,16,14.38,3.68,25,0,3.5032,51.61
57.18,230.0,16,14.38,3.68,25,0,3.5045,51.61
57.21,230.0,16,14.38,3.68,25,0,3.5059,51.61
57.23,230.0,16,14.38,3.68,25,0,3.5072,51.61
57.25,230.0,16,14.38,3.68,25,0,3.5087,51.61
57.27,230.0,16,14.38,3.68,25,0,3.5101,51.61
57.3,230.0,16,14.38,3.68,25,0,3.5116,51.61
57.32,230.0,16,14.38,3.68,25,0,3.5128,51.61
57.35,230.0,16,14.38,3.68,25,0,3.5146,51.61
57.37,230.0,16,14.38,3.68,25,0,3.5159,51.61
57.4,230.0,16,14.38,3.68,25,0,3.5177,51.61
57.42,230.0,16,14.38,3.68,25,0,3.5193,51.61
57.45,230.0,16,14.38,3.68,25,0,3.5208,51.61
57.47,230.0,16,14.38,3.68,25,0,3.5221,51.61
57.5,230.0,16,14.38,3.68,25,0,3.5236,51.61
57.52,230.0,16,14.38,3.68,25,0,3.525,51.61
57.54,230.0,16,14.38,3.68,25,0,3.5266,51.61
57.57,230.0,16,14.38,3.68,25,0,3.5279,51.61
57.59,230.0,16,14.38,3.68,25,0,3.5295,51.61
57.61,230.0,16,14.38,3.68,25,0,3.5308,51.61
57.64,230.0,16,14.38,3.68,25,0,3.5322,51.61
57.66,230.0,16,14.38,3.68,25,0,3.5337,51.61
57.68,230.0,16,14.38,3.68,25,0,3.5352,51.61
57.71,230.0,16,14.38,3.68,25,0,3.5365,51.61
57.73,230.0,16,14.38,3.68,25,0,3.5382,51.61
57.76,230.0,16,14.38,3.68,25,0,3.5396,51.61
57.78,230.0,16,14.38,3.68,25,0,3.5409,51.61
57.8,230.0,16,14.38,3.68,25,0,3.5424,51.61
57.82,230.0,16,14.38,3.68,25,0,3.5437,51.61
57.85,230.0,16,14.38,3.68,25,0,3.5452,51.61
57.87,230.0,16,14.38,3.68,25,0,3.5466,51.61
57.89,230.0,16,14.38,3.68,25,0,3.548,51.61
57.92,230.0,16,14.38,3.68,25,0,3.5494,51.61
57.94,230.0,16,14.38,3.68,25,0,3.5507,51.61
57.96,230.0,16,14.38,3.68,25,0,3.5521,53.16
57.98,230.0,16,14.38,3.68,25,0,3.5534,53.16
58.0,230.0,16,14.38,3.68,25,0,3.5549,53.16
58.03,230.0,16,14.38,3.68,25,0,3.5562,53.16
58.05,230.0,16,14.38,3.68,25,0,3.5576,53.16
58.07,230.0,16,14.38,3.68,25,0,3.5591,53.16
58.1,230.0,16,14.38,3.68,25,0,3.5604,53.16
58.12,230.0,16,14.38,3.68,25,0,3.5619,53.16
58.14,230.0,16,14.38,3.68,25,0,3.5633,53.16
58.16,230.0,16,14.38,3.68,25,0,3.5646,53.16
58.19,230.0,16,14.38,3.68,25,0,3.5663,53.16
58.21,230.0,16,14.38,3.68,25,0,3.5677,53.16
58.24,230.0,16,14.38,3.68,25,0,3.569,53.16
58.26,230.0,16,14.38,3.68,25,0,3.5704,53.16
58.28,230.0,16,14.38,3.68,25,0,3.5718,53.16
58.31,230.0,16,14.38,3.68,25,0,3.5735,53.16
58.33,230.0,16,14.38,3.68,25,0,3.5749,53.16
58.35,230.0,16,14.38,3.68,25,0,3.5762,53.16
58.37,230.0,16,14.38,3.68,25,0,3.5775,53.16
58.4,230.0,16,14.38,3.68,25,0,3.5788,53.16
58.42,230.0,16,14.38,3.68,25,0,3.5802,53.16
58.44,230.0,16,14.38,3.68,25,0,3.5816,53.16
58.47,230.0,16,14.38,3.68,25,0,3.5832,53.16
58.49,230.0,16,14.38,3.68,25,0,3.5847,53.16
58.52,230.0,16,14.38,3.68,25,0,3.5862,53.16
58.54,230.0,16,14.38,3.68,25,0,3.5878,53.16
58.57,230.0,16,14.38,3.68,25,0,3.5894,53.16
58.59,230.0,16,14.38,3.68,25,0,3.5907,53.16
58.62,230.0,16,14.38,3.68,25,0,3.5924,53.16
58.64,230.0,16,14.38,3.68,25,0,3.5938,53.16
58.66,230.0,16,14.38,3.68,25,0,3.5952,53.16
58.69,230.0,16,14.38,3.68,25,0,3.5966,53.16
58.71,230.0,16,14.38,3.68,25,0,3.598,53.16
58.73,230.0,16,14.38,3.68,25,0,3.5995,53.16
58.76,230.0,16,14.38,3.68,25,0,3.601,53.16
58.78,230.0,16,14.38,3.68,25,0,3.6024,53.16
58.8,230.0,16,14.38,3.68,25,0,3.6037,53.16
58.83,230.0,16,14.38,3.68,25,0,3.6052,53.16
58.85,230.0,16,14.38,3.68,25,0,3.6066,53.16
58.87,230.0,16,14.38,3.68,25,0,3.6081,53.16
58.9,230.0,16,14.38,3.68,25,0,3.6097,53.16
58.92,230.0,16,14.38,3.68,25,0,3.6112,53.16
58.94,230.0,16,14.38,3.68,25,0,3.6125,53.16
58.97,230.0,16,14.38,3.68,25,0,3.614,53.16
58.99,230.0,16,14.38,3.68,25,0,3.6154,53.16
59.01,230.0,16,14.38,3.68,25,0,3.6167,53.16
59.04,230.0,16,14.38,3.68,25,0,3.6182,53.16
59.06,230.0,16,14.38,3.68,25,0,3.6195,53.16
59.08,230.0,16,14.38,3.68,25,0,3.6211,53.16
59.11,230.0,16,14.38,3.68,25,0,3.6226,53.16
59.13,230.0,16,14.38,3.68,25,0,3.624,53.16
59.16,230.0,16,14.38,3.68,25,0,3.6254,53.16
59.18,230.0,16,14.38,3.68,25,0,3.6268,53.16
59.2,230.0,16,14.38,3.68,25,0,3.6283,53.16
59.23,230.0,16,14.38,3.68,25,0,3.6298,53.16
59.25,230.0,16,14.38,3.68,25,0,3.6311,53.16
59.27,230.0,16,14.38,3.68,25,0,3.6325,53.16
59.29,230.0,16,14.38,3.68,25,0,3.634,53.16
59.32,230.0,16,14.38,3.68,25,0,3.6354,53.16
59.34,230.0,16,14.38,3.68,25,0,3.6368,53.16
59.36,230.0,16,14.38,3.68,25,0,3.6382,53.16
59.39,230.0,16,14.38,3.68,25,0,3.6399,53.16
59.41,230.0,16,14.38,3.68,25,0,3.6413,53.16
59.43,230.0,16,14.38,3.68,25,0,3.6425,53.16
59.46,230.0,16,14.38,3.68,25,0,3.6439,53.16
59.48,230.0,16,14.38,3.68,25,0,3.6452,53.16
59.5,230.0,16,14.38,3.68,25,0,3.6465,53.16
59.52,230.0,16,14.38,3.68,25,0,3.6481,53.16
59.55,230.0,16,14.38,3.68,25,0,3.6494,53.16
59.57,230.0,16,14.38,3.68,25,0,3.6508,53.16
59.59,230.0,16,14.38,3.68,25,0,3.6522,53.16
59.61,230.0,16,14.38,3.68,25,0,3.6536,53.16
59.64,230.0,16,14.38,3.68,25,0,3.655,53.16
59.66,230.0,16,14.38,3.68,25,0,3.6564,53.16
59.68,230.0,16,14.38,3.68,25,0,3.6578,53.16
59.7,230.0,16,14.38,3.68,25,0,3.6591,53.16
59.73,230.0,16,14.38,3.68,25,0,3.6608,53.16
59.75,230.0,16,14.38,3.68,25,0,3.6622,53.16
59.78,230.0,16,14.38,3.68,25,0,3.6637,53.16
59.8,230.0,16,14.38,3.68,25,0,3.665,53.16
59.82,230.0,16,14.38,3.68,25,0,3.6664,53.16
59.85,230.0,16,14.38,3.68,25,0,3.668,53.16
59.87,230.0,16,14.38,3.68,25,0,3.6695,53.16
59.9,230.0,16,14.38,3.68,25,0,3.6708,53.16
59.92,230.0,16,14.38,3.68,25,0,3.6724,53.16
59.94,230.0,16,14.38,3.68,25,0,3.6737,53.16
59.97,230.0,16,14.38,3.68,25,0,3.6752,53.16
59.99,230.0,16,14.38,3.68,25,0,3.6765,53.16
