Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
52.34,230.0,10,23.0,2.3,25,0,2.0065,46.66
52.36,230.0,10,23.0,2.3,25,0,2.0073,46.66
52.39,230.0,10,23.0,2.3,25,0,2.0083,46.66
52.41,230.0,10,23.0,2.3,25,0,2.0092,46.66
52.44,230.0,10,23.0,2.3,25,0,2.0101,46.66
52.46,230.0,10,23.0,2.3,25,0,2.0111,46.66
52.49,230.0,10,23.0,2.3,25,0,2.012,46.66
52.51,230.0,10,23.0,2.3,25,0,2.0129,46.66
52.53,230.0,10,23.0,2.3,25,0,2.0138,46.66
52.56,230.0,10,23.0,2.3,25,0,2.0147,46.66
52.58,230.0,10,23.0,2.3,25,0,2.0155,46.66
52.6,230.0,10,23.0,2.3,25,0,2.0164,46.66
52.62,230.0,10,23.0,2.3,25,0,2.0172,46.66
52.65,230.0,10,23.0,2.3,25,0,2.0181,46.66
52.67,230.0,10,23.0,2.3,25,0,2.019,46.66
52.69,230.0,10,23.0,2.3,25,0,2.02,46.66
52.72,230.0,10,23.0,2.3,25,0,2.0209,46.66
52.74,230.0,10,23.0,2.3,25,0,2.0217,46.66
52.77,230.0,10,23.0,2.3,25,0,2.0227,46.66
52.79,230.0,10,23.0,2.3,25,0,2.0235,46.66
52.81,230.0,10,23.0,2.3,25,0,2.0245,46.66
52.84,230.0,10,23.0,2.3,25,0,2.0254,46.66
52.86,230.0,10,23.0,2.3,25,0,2.0262,46.66
52.88,230.0,10,23.0,2.3,25,0,2.0271,46.66
52.9,230.0,10,23.0,2.3,25,0,2.028,46.66
52.93,230.0,10,23.0,2.3,25,0,2.0289,46.66
52.95,230.0,10,23.0,2.3,25,0,2.0298,46.66
52.97,230.0,10,23.0,2.3,25,0,2.0306,46.66
53.0,230.0,10,23.0,2.3,25,0,2.0316,46.66
53.02,230.0,10,23.0,2.3,25,0,2.0325,46.66
53.04,230.0,10,23.0,2.3,25,0,2.0333,46.66
53.07,230.0,10,23.0,2.3,25,0,2.0343,46.66
53.09,230.0,10,23.0,2.3,25,0,2.0352,46.66
53.11,230.0,10,23.0,2.3,25,0,2.036,46.66
53.14,230.0,10,23.0,2.3,25,0,2.0369,46.66
53.16,230.0,10,23.0,2.3,25,0,2.0377,46.66
53.18,230.0,10,23.0,2.3,25,0,2.0387,46.66
53.21,230.0,10,23.0,2.3,25,0,2.0396,46.66
53.23,230.0,10,23.0,2.3,25,0,2.0405,46.66
53.25,230.0,10,23.0,2.3,25,0,2.0414,46.66
53.28,230.0,10,23.0,2.3,25,0,2.0423,46.66
53.3,230.0,10,23.0,2.3,25,0,2.0432,46.66
53.32,230.0,10,23.0,2.3,25,0,2.0441,46.66
53.34,230.0,10,23.0,2.3,25,0,2.0449,46.66
53.37,230.0,10,23.0,2.3,25,0,2.0459,46.66
53.39,230.0,10,23.0,2.3,25,0,2.0468,46.66
53.42,230.0,10,23.0,2.3,25,0,2.0476,46.66
53.44,230.0,10,23.0,2.3,25,0,2.0485,46.66
53.46,230.0,10,23.0,2.3,25,0,2.0494,46.66
53.49,230.0,10,23.0,2.3,25,0,2.0504,46.66
53.51,230.0,10,23.0,2.3,25,0,2.0513,46.66
53.53,230.0,10,23.0,2.3,25,0,2.0521,46.66
53.56,230.0,10,23.0,2.3,25,0,2.0532,46.66
53.58,230.0,10,23.0,2.3,25,0,2.0541,46.66
53.61,230.0,10,23.0,2.3,25,0,2.055,46.66
53.63,230.0,10,23.0,2.3,25,0,2.0558,46.66
53.65,230.0,10,23.0,2.3,25,0,2.0566,46.66
53.68,230.0,10,23.0,2.3,25,0,2.0576,46.66
53.7,230.0,10,23.0,2.3,25,0,2.0584,46.66
53.72,230.0,10,23.0,2.3,25,0,2.0593,46.66
53.74,230.0,10,23.0,2.3,25,0,2.0602,46.66
53.77,230.0,10,23.0,2.3,25,0,2.0611,46.66
53.79,230.0,10,23.0,2.3,25,0,2.0619,46.66
53.81,230.0,10,23.0,2.3,25,0,2.0627,46.66
53.83,230.0,10,23.0,2.3,25,0,2.0635,46.66
53.85,230.0,10,23.0,2.3,25,0,2.0644,46.66
53.88,230.0,10,23.0,2.3,25,0,2.0653,46.66
53.9,230.0,10,23.0,2.3,25,0,2.0662,46.66
53.92,230.0,10,23.0,2.3,25,0,2.067,46.66
53.95,230.0,10,23.0,2.3,25,0,2.0679,46.66
53.97,230.0,10,23.0,2.3,25,0,2.0688,46.66
53.99,230.0,10,23.0,2.3,25,0,2.0696,46.66
54.01,230.0,10,23.0,2.3,25,0,2.0705,46.66
54.04,230.0,10,23.0,2.3,25,0,2.0714,46.66
54.06,230.0,10,23.0,2.3,25,0,2.0722,46.66
54.08,230.0,10,23.0,2.3,25,0,2.0732,46.66
54.1,230.0,10,23.0,2.3,25,0,2.074,46.66
54.13,230.0,10,23.0,2.3,25,0,2.0749,46.66
54.15,230.0,10,23.0,2.3,25,0,2.0759,46.66
54.18,230.0,10,23.0,2.3,25,0,2.0767,46.66
54.2,230.0,10,23.0,2.3,25,0,2.0777,46.66
54.22,230.0,10,23.0,2.3,25,0,2.0785,46.66
54.24,230.0,10,23.0,2.3,25,0,2.0794,46.66
54.27,230.0,10,23.0,2.3,25,0,2.0803,46.66
54.29,230.0,10,23.0,2.3,25,0,2.0811,46.66
54.32,230.0,10,23.0,2.3,25,0,2.0822,46.66
54.34,230.0,10,23.0,2.3,25,0,2.083,46.66
54.36,230.0,10,23.0,2.3,25,0,2.0839,46.66
54.39,230.0,10,23.0,2.3,25,0,2.0848,46.66
54.41,230.0,10,23.0,2.3,25,0,2.0856,46.66
54.43,230.0,10,23.0,2.3,25,0,2.0866,46.66
54.46,230.0,10,23.0,2.3,25,0,2.0875,46.66
54.48,230.0,10,23.0,2.3,25,0,2.0884,46.66
54.5,230.0,10,23.0,2.3,25,0,2.0893,46.66
54.53,230.0,10,23.0,2.3,25,0,2.0902,46.66
54.55,230.0,10,23.0,2.3,25,0,2.0911,46.66
54.57,230.0,10,23.0,2.3,25,0,2.0919,46.66
54.59,230.0,10,23.0,2.3,25,0,2.0928,46.66
54.62,230.0,10,23.0,2.3,25,0,2.0938,46.66
54.64,230.0,10,23.0,2.3,25,0,2.0947,46.66
54.67,230.0,10,23.0,2.3,25,0,2.0955,46.66
54.69,230.0,10,23.0,2.3,25,0,2.0963,46.66
54.71,230.0,10,23.0,2.3,25,0,2.0973,46.66
54.73,230.0,10,23.0,2.3,25,0,2.0981,46.66
54.75,230.0,10,23.0,2.3,25,0,2.0989,46.66
54.78,230.0,10,23.0,2.3,25,0,2.0999,46.66
54.81,230.0,10,23.0,2.3,25,0,2.1009,46.66
54.83,230.0,10,23.0,2.3,25,0,2.1018,46.66
54.85,230.0,10,23.0,2.3,25,0,2.1027,46.66
54.88,230.0,10,23.0,2.3,25,0,2.1036,46.66
54.9,230.0,10,23.0,2.3,25,0,2.1044,46.66
54.92,230.0,10,23.0,2.3,25,0,2.1054,46.66
54.95,230.0,10,23.0,2.3,25,0,2.1063,46.66
54.97,230.0,10,23.0,2.3,25,0,2.1072,46.66
54.99,230.0,10,23.0,2.3,25,0,2.108,46.66
55.02,230.0,10,23.0,2.3,25,0,2.1089,46.66
55.04,230.0,10,23.0,2.3,25,0,2.1098,46.66
55.06,230.0,10,23.0,2.3,25,0,2.1107,46.66
55.08,230.0,10,23.0,2.3,25,0,2.1116,46.66
55.11,230.0,10,23.0,2.3,25,0,2.1125,46.66
55.13,230.0,10,23.0,2.3,25,0,2.1134,46.66
55.16,230.0,10,23.0,2.3,25,0,2.1143,46.66
55.18,230.0,10,23.0,2.3,25,0,2.1152,46.66
55.2,230.0,10,23.0,2.3,25,0,2.1161,46.66
55.22,230.0,10,23.0,2.3,25,0,2.1169,46.66
55.25,230.0,10,23.0,2.3,25,0,2.1179,46.66
55.27,230.0,10,23.0,2.3,25,0,2.1187,46.66
55.3,230.0,10,23.0,2.3,25,0,2.1197,46.66
55.32,230.0,10,23.0,2.3,25,0,2.1206,46.66
55.34,230.0,10,23.0,2.3,25,0,2.1214,46.66
55.36,230.0,10,23.0,2.3,25,0,2.1222,46.66
55.38,230.0,10,23.0,2.3,25,0,2.1231,46.66
55.41,230.0,10,23.0,2.3,25,0,2.1239,46.66
55.43,230.0,10,23.0,2.3,25,0,2.1248,46.66
55.45,230.0,10,23.0,2.3,25,0,2.1257,46.66
55.48,230.0,10,23.0,2.3,25,0,2.1266,46.66
55.5,230.0,10,23.0,2.3,25,0,2.1276,46.66
55.52,230.0,10,23.0,2.3,25,0,2.1284,46.66
55.55,230.0,10,23.0,2.3,25,0,2.1292,46.66
55.57,230.0,10,23.0,2.3,25,0,2.1301,46.66
55.59,230.0,10,23.0,2.3,25,0,2.1309,46.66
55.61,230.0,10,23.0,2.3,25,0,2.1317,46.66
55.63,230.0,10,23.0,2.3,25,0,2.1326,46.66
55.66,230.0,10,23.0,2.3,25,0,2.1335,46.66
55.68,230.0,10,23.0,2.3,25,0,2.1344,46.66
55.7,230.0,10,23.0,2.3,25,0,2.1352,46.66
55.73,230.0,10,23.0,2.3,25,0,2.1361,46.66
55.75,230.0,10,23.0,2.3,25,0,2.1372,46.66
55.77,230.0,10,23.0,2.3,25,0,2.138,46.66
55.8,230.0,10,23.0,2.3,25,0,2.1389,46.66
55.82,230.0,10,23.0,2.3,25,0,2.1398,46.66
55.84,230.0,10,23.0,2.3,25,0,2.1407,46.66
55.87,230.0,10,23.0,2.3,25,0,2.1417,46.66
55.89,230.0,10,23.0,2.3,25,0,2.1426,46.66
55.91,230.0,10,23.0,2.3,25,0,2.1434,46.66
55.94,230.0,10,23.0,2.3,25,0,2.1443,46.66
55.96,230.0,10,23.0,2.3,25,0,2.1452,46.66
55.99,230.0,10,23.0,2.3,25,0,2.1461,46.66
56.01,230.0,10,23.0,2.3,25,0,2.1471,46.66
56.04,230.0,10,23.0,2.3,25,0,2.148,46.66
56.06,230.0,10,23.0,2.3,25,0,2.1491,46.66
56.09,230.0,10,23.0,2.3,25,0,2.1501,46.66
56.11,230.0,10,23.0,2.3,25,0,2.151,46.66
56.14,230.0,10,23.0,2.3,25,0,2.1519,46.66
56.16,230.0,10,23.0,2.3,25,0,2.1528,46.66
56.18,230.0,10,23.0,2.3,25,0,2.1536,46.66
56.21,230.0,10,23.0,2.3,25,0,2.1546,46.66
56.23,230.0,10,23.0,2.3,25,0,2.1555,46.66
56.25,230.0,10,23.0,2.3,25,0,2.1564,46.66
56.28,230.0,10,23.0,2.3,25,0,2.1573,46.66
56.3,230.0,10,23.0,2.3,25,0,2.1581,46.66
56.32,230.0,10,23.0,2.3,25,0,2.159,46.66
56.34,230.0,10,23.0,2.3,25,0,2.1598,46.66
56.37,230.0,10,23.0,2.3,25,0,2.1607,46.66
56.39,230.0,10,23.0,2.3,25,0,2.1618,46.66
56.42,230.0,10,23.0,2.3,25,0,2.1627,46.66
56.44,230.0,10,23.0,2.3,25,0,2.1635,46.66
56.46,230.0,10,23.0,2.3,25,0,2.1643,46.66
56.48,230.0,10,23.0,2.3,25,0,2.1652,46.66
56.51,230.0,10,23.0,2.3,25,0,2.1663,46.66
56.54,230.0,10,23.0,2.3,25,0,2.1672,46.66
56.56,230.0,10,23.0,2.3,25,0,2.168,46.66
56.58,230.0,10,23.0,2.3,25,0,2.1689,46.66
56.6,230.0,10,23.0,2.3,25,0,2.1698,46.66
56.63,230.0,10,23.0,2.3,25,0,2.1707,46.66
56.65,230.0,10,23.0,2.3,25,0,2.1717,46.66
56.67,230.0,10,23.0,2.3,25,0,2.1725,46.66
56.7,230.0,10,23.0,2.3,25,0,2.1734,46.66
56.72,230.0,10,23.0,2.3,25,0,2.1743,46.66
56.74,230.0,10,23.0,2.3,25,0,2.1751,46.66
56.77,230.0,10,23.0,2.3,25,0,2.176,46.66
56.79,230.0,10,23.0,2.3,25,0,2.1769,46.66
56.81,230.0,10,23.0,2.3,25,0,2.1779,46.66
56.84,230.0,10,23.0,2.3,25,0,2.1788,46.66
56.86,230.0,10,23.0,2.3,25,0,2.1796,46.66
56.89,230.0,10,23.0,2.3,25,0,2.1806,46.66
56.91,230.0,10,23.0,2.3,25,0,2.1814,46.66
56.93,230.0,10,23.0,2.3,25,0,2.1822,46.66
56.95,230.0,10,23.0,2.3,25,0,2.1832,46.66
56.97,230.0,10,23.0,2.3,25,0,2.184,46.66
57.0,230.0,10,23.0,2.3,25,0,2.1851,46.66
57.02,230.0,10,23.0,2.3,25,0,2.186,46.66
57.05,230.0,10,23.0,2.3,25,0,2.1868,46.66
57.07,230.0,10,23.0,2.3,25,0,2.1877,46.66
57.09,230.0,10,23.0,2.3,25,0,2.1886,46.66
57.12,230.0,10,23.0,2.3,25,0,2.1894,46.66
57.14,230.0,10,23.0,2.3,25,0,2.1903,46.66
57.16,230.0,10,23.0,2.3,25,0,2.1912,46.66
57.19,230.0,10,23.0,2.3,25,0,2.1922,46.66
57.21,230.0,10,23.0,2.3,25,0,2.1931,46.66
57.23,230.0,10,23.0,2.3,25,0,2.1939,46.66
57.25,230.0,10,23.0,2.3,25,0,2.1947,46.66
57.28,230.0,10,23.0,2.3,25,0,2.1956,46.66
57.3,230.0,10,23.0,2.3,25,0,2.1964,46.66
57.32,230.0,10,23.0,2.3,25,0,2.1973,46.66
57.34,230.0,10,23.0,2.3,25,0,2.1982,46.66
57.37,230.0,10,23.0,2.3,25,0,2.199,46.66
57.39,230.0,10,23.0,2.3,25,0,2.2,46.66
57.41,230.0,10,23.0,2.3,25,0,2.2008,46.66
57.43,230.0,10,23.0,2.3,25,0,2.2016,46.66
57.46,230.0,10,23.0,2.3,25,0,2.2025,46.66
57.48,230.0,10,23.0,2.3,25,0,2.2034,46.66
57.5,230.0,10,23.0,2.3,25,0,2.2043,46.66
57.52,230.0,10,23.0,2.3,25,0,2.2051,46.66
57.55,230.0,10,23.0,2.3,25,0,2.2059,46.66
57.57,230.0,10,23.0,2.3,25,0,2.2067,46.66
57.59,230.0,10,23.0,2.3,25,0,2.2076,46.66
57.61,230.0,10,23.0,2.3,25,0,2.2085,46.66
57.64,230.0,10,23.0,2.3,25,0,2.2094,46.66
57.66,230.0,10,23.0,2.3,25,0,2.2102,46.66
57.68,230.0,10,23.0,2.3,25,0,2.2111,46.66
57.7,230.0,10,23.0,2.3,25,0,2.212,46.66
57.73,230.0,10,23.0,2.3,25,0,2.2129,46.66
57.75,230.0,10,23.0,2.3,25,0,2.2138,46.66
57.77,230.0,10,23.0,2.3,25,0,2.2146,46.66
57.8,230.0,10,23.0,2.3,25,0,2.2155,46.66
57.82,230.0,10,23.0,2.3,25,0,2.2164,46.66
57.84,230.0,10,23.0,2.3,25,0,2.2172,46.66
57.86,230.0,10,23.0,2.3,25,0,2.2181,46.66
57.89,230.0,10,23.0,2.3,25,0,2.219,46.66
57.91,230.0,10,23.0,2.3,25,0,2.2199,46.66
57.93,230.0,10,23.0,2.3,25,0,2.2208,46.66
57.95,230.0,10,23.0,2.3,25,0,2.2216,46.66
57.98,230.0,10,23.0,2.3,25,0,2.2225,46.66
58.0,230.0,10,23.0,2.3,25,0,2.2234,46.66
58.02,230.0,10,23.0,2.3,25,0,2.2242,46.66
58.05,230.0,10,23.0,2.3,25,0,2.2251,46.66
58.07,230.0,10,23.0,2.3,25,0,2.2261,46.66
58.1,230.0,10,23.0,2.3,25,0,2.2271,46.66
58.12,230.0,10,23.0,2.3,25,0,2.228,46.66
58.14,230.0,10,23.0,2.3,25,0,2.2288,46.66
58.17,230.0,10,23.0,2.3,25,0,2.2298,46.66
58.19,230.0,10,23.0,2.3,25,0,2.2306,46.66
58.21,230.0,10,23.0,2.3,25,0,2.2315,46.66
58.24,230.0,10,23.0,2.3,25,0,2.2324,46.66
58.26,230.0,10,23.0,2.3,25,0,2.2333,46.66
58.28,230.0,10,23.0,2.3,25,0,2.2342,46.66
58.31,230.0,10,23.0,2.3,25,0,2.2351,46.66
58.33,230.0,10,23.0,2.3,25,0,2.236,46.66
58.35,230.0,10,23.0,2.3,25,0,2.2368,46.66
58.38,230.0,10,23.0,2.3,25,0,2.2377,46.66
58.4,230.0,10,23.0,2.3,25,0,2.2387,46.66
58.43,230.0,10,23.0,2.3,25,0,2.2396,46.66
58.45,230.0,10,23.0,2.3,25,0,2.2405,46.66
58.47,230.0,10,23.0,2.3,25,0,2.2414,46.66
58.49,230.0,10,23.0,2.3,25,0,2.2423,46.66
58.52,230.0,10,23.0,2.3,25,0,2.2431,46.66
58.54,230.0,10,23.0,2.3,25,0,2.244,46.66
58.56,230.0,10,23.0,2.3,25,0,2.2449,46.66
58.59,230.0,10,23.0,2.3,25,0,2.2458,46.66
58.61,230.0,10,23.0,2.3,25,0,2.2468,46.66
58.63,230.0,10,23.0,2.3,25,0,2.2476,46.66
58.65,230.0,10,23.0,2.3,25,0,2.2484,46.66
58.68,230.0,10,23.0,2.3,25,0,2.2494,46.66
58.7,230.0,10,23.0,2.3,25,0,2.2503,46.66
58.73,230.0,10,23.0,2.3,25,0,2.2513,46.66
58.75,230.0,10,23.0,2.3,25,0,2.2521,46.66
58.78,230.0,10,23.0,2.3,25,0,2.2531,46.66
58.8,230.0,10,23.0,2.3,25,0,2.2539,46.66
58.82,230.0,10,23.0,2.3,25,0,2.2548,46.66
58.84,230.0,10,23.0,2.3,25,0,2.2557,46.66
58.87,230.0,10,23.0,2.3,25,0,2.2565,46.66
58.89,230.0,10,23.0,2.3,25,0,2.2576,46.66
58.92,230.0,10,23.0,2.3,25,0,2.2584,46.66
58.94,230.0,10,23.0,2.3,25,0,2.2593,46.66
58.96,230.0,10,23.0,2.3,25,0,2.2602,46.66
58.98,230.0,10,23.0,2.3,25,0,2.261,46.66
59.01,230.0,10,23.0,2.3,25,0,2.2619,46.66
59.03,230.0,10,23.0,2.3,25,0,2.2628,46.66
59.05,230.0,10,23.0,2.3,25,0,2.2636,46.66
59.08,230.0,10,23.0,2.3,25,0,2.2646,46.66
59.1,230.0,10,23.0,2.3,25,0,2.2655,46.66
59.12,230.0,10,23.0,2.3,25,0,2.2664,46.66
59.15,230.0,10,23.0,2.3,25,0,2.2673,46.66
59.17,230.0,10,23.0,2.3,25,0,2.2682,46.66
59.19,230.0,10,23.0,2.3,25,0,2.2691,46.66
59.22,230.0,10,23.0,2.3,25,0,2.2701,46.66
59.24,230.0,10,23.0,2.3,25,0,2.2709,46.66
59.27,230.0,10,23.0,2.3,25,0,2.2719,46.66
59.29,230.0,10,23.0,2.3,25,0,2.2727,46.66
59.31,230.0,10,23.0,2.3,25,0,2.2735,46.66
59.33,230.0,10,23.0,2.3,25,0,2.2743,46.66
59.35,230.0,10,23.0,2.3,25,0,2.2752,46.66
59.38,230.0,10,23.0,2.3,25,0,2.276,46.66
59.4,230.0,10,23.0,2.3,25,0,2.2769,46.66
59.42,230.0,10,23.0,2.3,25,0,2.2779,46.66
59.45,230.0,10,23.0,2.3,25,0,2.2789,46.66
59.47,230.0,10,23.0,2.3,25,0,2.2798,46.66
59.5,230.0,10,23.0,2.3,25,0,2.2808,46.66
59.52,230.0,10,23.0,2.3,25,0,2.2817,46.66
59.54,230.0,10,23.0,2.3,25,0,2.2825,46.66
59.57,230.0,10,23.0,2.3,25,0,2.2835,46.66
59.59,230.0,10,23.0,2.3,25,0,2.2844,46.66
59.61,230.0,10,23.0,2.3,25,0,2.2852,46.66
59.64,230.0,10,23.0,2.3,25,0,2.2861,46.66
59.66,230.0,10,23.0,2.3,25,0,2.287,46.66
59.68,230.0,10,23.0,2.3,25,0,2.2879,46.66
59.71,230.0,10,23.0,2.3,25,0,2.2888,46.66
59.73,230.0,10,23.0,2.3,25,0,2.2897,46.66
59.76,230.0,10,23.0,2.3,25,0,2.2906,46.66
59.78,230.0,10,23.0,2.3,25,0,2.2915,46.66
59.8,230.0,10,23.0,2.3,25,0,2.2925,46.66
59.82,230.0,10,23.0,2.3,25,0,2.2933,46.66
59.85,230.0,10,23.0,2.3,25,0,2.2941,46.66
59.87,230.0,10,23.0,2.3,25,0,2.2951,46.66
59.9,230.0,10,23.0,2.3,25,0,2.296,46.66
59.92,230.0,10,23.0,2.3,25,0,2.2968,46.66
59.94,230.0,10,23.0,2.3,25,0,2.2977,46.66
59.96,230.0,10,23.0,2.3,25,0,2.2986,46.66
59.99,230.0,10,23.0,2.3,25,0,2.2996,46.66
