Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
52.35,230.0,13,17.69,2.99,25,0,2.6086,48.87
52.37,230.0,13,17.69,2.99,25,0,2.61,48.87
52.4,230.0,13,17.69,2.99,25,0,2.6111,48.87
52.42,230.0,13,17.69,2.99,25,0,2.6121,48.87
52.44,230.0,13,17.69,2.99,25,0,2.6134,48.87
52.46,230.0,13,17.69,2.99,25,0,2.6145,48.87
52.48,230.0,13,17.69,2.99,25,0,2.6155,48.87
52.51,230.0,13,17.69,2.99,25,0,2.6168,48.87
52.53,230.0,13,17.69,2.99,25,0,2.6179,48.87
52.55,230.0,13,17.69,2.99,25,0,2.6189,48.87
52.58,230.0,13,17.69,2.99,25,0,2.6201,48.87
52.6,230.0,13,17.69,2.99,25,0,2.6214,48.87
52.63,230.0,13,17.69,2.99,25,0,2.6226,48.87
52.65,230.0,13,17.69,2.99,25,0,2.6237,48.87
52.67,230.0,13,17.69,2.99,25,0,2.625,48.87
52.7,230.0,13,17.69,2.99,25,0,2.6261,48.87
52.72,230.0,13,17.69,2.99,25,0,2.6271,48.87
52.74,230.0,13,17.69,2.99,25,0,2.6283,48.87
52.76,230.0,13,17.69,2.99,25,0,2.6294,48.87
52.79,230.0,13,17.69,2.99,25,0,2.6308,48.87
52.81,230.0,13,17.69,2.99,25,0,2.6319,48.87
52.84,230.0,13,17.69,2.99,25,0,2.633,48.87
52.86,230.0,13,17.69,2.99,25,0,2.6342,48.87
52.88,230.0,13,17.69,2.99,25,0,2.6353,48.87
52.91,230.0,13,17.69,2.99,25,0,2.6365,48.87
52.93,230.0,13,17.69,2.99,25,0,2.6378,48.87
52.95,230.0,13,17.69,2.99,25,0,2.6389,48.87
52.98,230.0,13,17.69,2.99,25,0,2.6401,48.87
53.0,230.0,13,17.69,2.99,25,0,2.6412,48.87
53.02,230.0,13,17.69,2.99,25,0,2.6423,48.87
53.05,230.0,13,17.69,2.99,25,0,2.6435,48.87
53.07,230.0,13,17.69,2.99,25,0,2.6446,48.87
53.09,230.0,13,17.69,2.99,25,0,2.6458,48.87
53.12,230.0,13,17.69,2.99,25,0,2.647,48.87
53.14,230.0,13,17.69,2.99,25,0,2.6482,48.87
53.16,230.0,13,17.69,2.99,25,0,2.6493,48.87
53.19,230.0,13,17.69,2.99,25,0,2.6504,48.87
53.21,230.0,13,17.69,2.99,25,0,2.6517,48.87
53.23,230.0,13,17.69,2.99,25,0,2.6528,48.87
53.25,230.0,13,17.69,2.99,25,0,2.6539,48.87
53.28,230.0,13,17.69,2.99,25,0,2.6552,48.87
53.3,230.0,13,17.69,2.99,25,0,2.6563,48.87
53.33,230.0,13,17.69,2.99,25,0,2.6574,48.87
53.35,230.0,13,17.69,2.99,25,0,2.6586,48.87
53.37,230.0,13,17.69,2.99,25,0,2.6597,48.87
53.4,230.0,13,17.69,2.99,25,0,2.6611,48.87
53.42,230.0,13,17.69,2.99,25,0,2.6622,48.87
53.44,230.0,13,17.69,2.99,25,0,2.6633,48.87
53.47,230.0,13,17.69,2.99,25,0,2.6646,48.87
53.49,230.0,13,17.69,2.99,25,0,2.6657,48.87
53.52,230.0,13,17.69,2.99,25,0,2.6669,48.87
53.54,230.0,13,17.69,2.99,25,0,2.668,48.87
53.56,230.0,13,17.69,2.99,25,0,2.6692,48.87
53.59,230.0,13,17.69,2.99,25,0,2.6704,48.87
53.61,230.0,13,17.69,2.99,25,0,2.6714,48.87
53.63,230.0,13,17.69,2.99,25,0,2.6726,48.87
53.65,230.0,13,17.69,2.99,25,0,2.6736,48.87
53.68,230.0,13,17.69,2.99,25,0,2.6748,48.87
53.7,230.0,13,17.69,2.99,25,0,2.6761,48.87
53.72,230.0,13,17.69,2.99,25,0,2.6772,48.87
53.74,230.0,13,17.69,2.99,25,0,2.6782,48.87
53.77,230.0,13,17.69,2.99,25,0,2.6795,48.87
53.79,230.0,13,17.69,2.99,25,0,2.6806,48.87
53.81,230.0,13,17.69,2.99,25,0,2.6816,48.87
53.83,230.0,13,17.69,2.99,25,0,2.6827,48.87
53.86,230.0,13,17.69,2.99,25,0,2.6838,48.87
53.88,230.0,13,17.69,2.99,25,0,2.6849,48.87
53.9,230.0,13,17.69,2.99,25,0,2.686,48.87
53.92,230.0,13,17.69,2.99,25,0,2.6872,48.87
53.95,230.0,13,17.69,2.99,25,0,2.6883,48.87
53.97,230.0,13,17.69,2.99,25,0,2.6894,48.87
53.99,230.0,13,17.69,2.99,25,0,2.6906,48.87
54.01,230.0,13,17.69,2.99,25,0,2.6917,48.87
54.04,230.0,13,17.69,2.99,25,0,2.6929,48.87
54.06,230.0,13,17.69,2.99,25,0,2.6941,48.87
54.08,230.0,13,17.69,2.99,25,0,2.6952,48.87
54.11,230.0,13,17.69,2.99,25,0,2.6964,48.87
54.13,230.0,13,17.69,2.99,25,0,2.6975,48.87
54.16,230.0,13,17.69,2.99,25,0,2.6988,48.87
54.18,230.0,13,17.69,2.99,25,0,2.6999,48.87
54.2,230.0,13,17.69,2.99,25,0,2.701,48.87
54.22,230.0,13,17.69,2.99,25,0,2.7022,48.87
54.25,230.0,13,17.69,2.99,25,0,2.7034,48.87
54.27,230.0,13,17.69,2.99,25,0,2.7045,48.87
54.3,230.0,13,17.69,2.99,25,0,2.7057,48.87
54.32,230.0,13,17.69,2.99,25,0,2.7068,48.87
54.35,230.0,13,17.69,2.99,25,0,2.7082,48.87
54.37,230.0,13,17.69,2.99,25,0,2.7093,48.87
54.39,230.0,13,17.69,2.99,25,0,2.7104,48.87
54.41,230.0,13,17.69,2.99,25,0,2.7114,48.87
54.43,230.0,13,17.69,2.99,25,0,2.7126,48.87
54.45,230.0,13,17.69,2.99,25,0,2.7136,48.87
54.48,230.0,13,17.69,2.99,25,0,2.7149,48.87
54.5,230.0,13,17.69,2.99,25,0,2.7161,48.87
54.53,230.0,13,17.69,2.99,25,0,2.7173,48.87
54.55,230.0,13,17.69,2.99,25,0,2.7186,48.87
54.58,230.0,13,17.69,2.99,25,0,2.7197,48.87
54.6,230.0,13,17.69,2.99,25,0,2.7207,48.87
54.62,230.0,13,17.69,2.99,25,0,2.722,48.87
54.65,230.0,13,17.69,2.99,25,0,2.7232,48.87
54.67,230.0,13,17.69,2.99,25,0,2.7244,48.87
54.69,230.0,13,17.69,2.99,25,0,2.7255,48.87
54.72,230.0,13,17.69,2.99,25,0,2.7268,48.87
54.74,230.0,13,17.69,2.99,25,0,2.7279,48.87
54.76,230.0,13,17.69,2.99,25,0,2.729,48.87
54.78,230.0,13,17.69,2.99,25,0,2.73,48.87
54.81,230.0,13,17.69,2.99,25,0,2.7312,48.87
54.83,230.0,13,17.69,2.99,25,0,2.7326,48.87
54.86,230.0,13,17.69,2.99,25,0,2.7337,48.87
54.88,230.0,13,17.69,2.99,25,0,2.7348,48.87
54.9,230.0,13,17.69,2.99,25,0,2.736,48.87
54.93,230.0,13,17.69,2.99,25,0,2.7371,48.87
54.95,230.0,13,17.69,2.99,25,0,2.7384,48.87
54.98,230.0,13,17.69,2.99,25,0,2.7396,48.87
55.0,230.0,13,17.69,2.99,25,0,2.7407,48.87
55.02,230.0,13,17.69,2.99,25,0,2.7417,48.87
55.04,230.0,13,17.69,2.99,25,0,2.743,48.87
55.07,230.0,13,17.69,2.99,25,0,2.7441,48.87
55.09,230.0,13,17.69,2.99,25,0,2.7453,48.87
55.11,230.0,13,17.69,2.99,25,0,2.7464,48.87
55.14,230.0,13,17.69,2.99,25,0,2.7476,48.87
55.16,230.0,13,17.69,2.99,25,0,2.7487,48.87
55.18,230.0,13,17.69,2.99,25,0,2.7498,48.87
55.21,230.0,13,17.69,2.99,25,0,2.7511,48.87
55.23,230.0,13,17.69,2.99,25,0,2.7524,48.87
55.26,230.0,13,17.69,2.99,25,0,2.7536,48.87
55.28,230.0,13,17.69,2.99,25,0,2.7547,48.87
55.3,230.0,13,17.69,2.99,25,0,2.7558,48.87
55.32,230.0,13,17.69,2.99,25,0,2.757,48.87
55.35,230.0,13,17.69,2.99,25,0,2.7581,48.87
55.37,230.0,13,17.69,2.99,25,0,2.7594,48.87
55.39,230.0,13,17.69,2.99,25,0,2.7604,48.87
55.42,230.0,13,17.69,2.99,25,0,2.7615,48.87
55.44,230.0,13,17.69,2.99,25,0,2.7628,48.87
55.46,230.0,13,17.69,2.99,25,0,2.7638,48.87
55.48,230.0,13,17.69,2.99,25,0,2.7649,48.87
55.51,230.0,13,17.69,2.99,25,0,2.7663,48.87
55.53,230.0,13,17.69,2.99,25,0,2.7674,48.87
55.56,230.0,13,17.69,2.99,25,0,2.7685,48.87
55.58,230.0,13,17.69,2.99,25,0,2.7695,48.87
55.6,230.0,13,17.69,2.99,25,0,2.7708,48.87
55.63,230.0,13,17.69,2.99,25,0,2.772,48.87
55.65,230.0,13,17.69,2.99,25,0,2.7733,48.87
55.67,230.0,13,17.69,2.99,25,0,2.7743,48.87
55.7,230.0,13,17.69,2.99,25,0,2.7755,48.87
55.72,230.0,13,17.69,2.99,25,0,2.7766,48.87
55.74,230.0,13,17.69,2.99,25,0,2.7779,48.87
55.77,230.0,13,17.69,2.99,25,0,2.7791,48.87
55.79,230.0,13,17.69,2.99,25,0,2.7802,48.87
55.81,230.0,13,17.69,2.99,25,0,2.7814,48.87
55.84,230.0,13,17.69,2.99,25,0,2.7826,48.87
55.86,230.0,13,17.69,2.99,25,0,2.7836,48.87
55.88,230.0,13,17.69,2.99,25,0,2.7848,48.87
55.9,230.0,13,17.69,2.99,25,0,2.7859,48.87
55.93,230.0,13,17.69,2.99,25,0,2.7872,48.87
55.95,230.0,13,17.69,2.99,25,0,2.7884,48.87
55.98,230.0,13,17.69,2.99,25,0,2.7895,48.87
56.0,230.0,13,17.69,2.99,25,0,2.7907,48.87
56.02,230.0,13,17.69,2.99,25,0,2.7918,48.87
56.05,230.0,13,17.69,2.99,25,0,2.7929,48.87
56.07,230.0,13,17.69,2.99,25,0,2.7941,48.87
56.09,230.0,13,17.69,2.99,25,0,2.7952,48.87
56.12,230.0,13,17.69,2.99,25,0,2.7964,48.87
56.14,230.0,13,17.69,2.99,25,0,2.7977,48.87
56.16,230.0,13,17.69,2.99,25,0,2.7988,48.87
56.18,230.0,13,17.69,2.99,25,0,2.7998,48.87
56.21,230.0,13,17.69,2.99,25,0,2.8011,48.87
56.23,230.0,13,17.69,2.99,25,0,2.8023,48.87
56.26,230.0,13,17.69,2.99,25,0,2.8036,48.87
56.28,230.0,13,17.69,2.99,25,0,2.8046,48.87
56.3,230.0,13,17.69,2.99,25,0,2.8059,48.87
56.33,230.0,13,17.69,2.99,25,0,2.807,48.87
56.35,230.0,13,17.69,2.99,25,0,2.8082,48.87
56.37,230.0,13,17.69,2.99,25,0,2.8093,48.87
56.39,230.0,13,17.69,2.99,25,0,2.8103,48.87
56.42,230.0,13,17.69,2.99,25,0,2.8116,48.87
56.44,230.0,13,17.69,2.99,25,0,2.8128,48.87
56.47,230.0,13,17.69,2.99,25,0,2.8139,48.87
56.49,230.0,13,17.69,2.99,25,0,2.8151,48.87
56.51,230.0,13,17.69,2.99,25,0,2.8162,48.87
56.54,230.0,13,17.69,2.99,25,0,2.8175,48.87
56.56,230.0,13,17.69,2.99,25,0,2.8187,48.87
56.58,230.0,13,17.69,2.99,25,0,2.8197,48.87
56.61,230.0,13,17.69,2.99,25,0,2.8211,48.87
56.63,230.0,13,17.69,2.99,25,0,2.8223,48.87
56.66,230.0,13,17.69,2.99,25,0,2.8235,48.87
56.68,230.0,13,17.69,2.99,25,0,2.8246,48.87
56.7,230.0,13,17.69,2.99,25,0,2.8256,48.87
56.72,230.0,13,17.69,2.99,25,0,2.8268,48.87
56.75,230.0,13,17.69,2.99,25,0,2.8279,48.87
56.77,230.0,13,17.69,2.99,25,0,2.8291,48.87
56.79,230.0,13,17.69,2.99,25,0,2.8303,48.87
56.82,230.0,13,17.69,2.99,25,0,2.8314,48.87
56.84,230.0,13,17.69,2.99,25,0,2.8325,48.87
56.86,230.0,13,17.69,2.99,25,0,2.8335,48.87
56.88,230.0,13,17.69,2.99,25,0,2.8347,48.87
56.91,230.0,13,17.69,2.99,25,0,2.836,48.87
56.93,230.0,13,17.69,2.99,25,0,2.8372,48.87
56.96,230.0,13,17.69,2.99,25,0,2.8385,48.87
56.98,230.0,13,17.69,2.99,25,0,2.8395,48.87
57.0,230.0,13,17.69,2.99,25,0,2.8406,48.87
57.03,230.0,13,17.69,2.99,25,0,2.8419,48.87
57.05,230.0,13,17.69,2.99,25,0,2.8431,48.87
57.07,230.0,13,17.69,2.99,25,0,2.8442,48.87
57.1,230.0,13,17.69,2.99,25,0,2.8455,48.87
57.12,230.0,13,17.69,2.99,25,0,2.8467,48.87
57.15,230.0,13,17.69,2.99,25,0,2.8478,48.87
57.17,230.0,13,17.69,2.99,25,0,2.8488,48.87
57.19,230.0,13,17.69,2.99,25,0,2.8499,48.87
57.22,230.0,13,17.69,2.99,25,0,2.8512,48.87
57.24,230.0,13,17.69,2.99,25,0,2.8524,48.87
57.26,230.0,13,17.69,2.99,25,0,2.8535,48.87
57.28,230.0,13,17.69,2.99,25,0,2.8546,48.87
57.3,230.0,13,17.69,2.99,25,0,2.8556,48.87
57.33,230.0,13,17.69,2.99,25,0,2.8567,48.87
57.35,230.0,13,17.69,2.99,25,0,2.8578,48.87
57.37,230.0,13,17.69,2.99,25,0,2.859,48.87
57.39,230.0,13,17.69,2.99,25,0,2.8601,48.87
57.41,230.0,13,17.69,2.99,25,0,2.8612,48.87
57.44,230.0,13,17.69,2.99,25,0,2.8622,48.87
57.46,230.0,13,17.69,2.99,25,0,2.8634,48.87
57.48,230.0,13,17.69,2.99,25,0,2.8646,48.87
57.5,230.0,13,17.69,2.99,25,0,2.8656,48.87
57.53,230.0,13,17.69,2.99,25,0,2.8667,48.87
57.55,230.0,13,17.69,2.99,25,0,2.868,48.87
57.58,230.0,13,17.69,2.99,25,0,2.8692,48.87
57.6,230.0,13,17.69,2.99,25,0,2.8703,48.87
57.62,230.0,13,17.69,2.99,25,0,2.8715,48.87
57.64,230.0,13,17.69,2.99,25,0,2.8726,48.87
57.67,230.0,13,17.69,2.99,25,0,2.8738,48.87
57.69,230.0,13,17.69,2.99,25,0,2.8751,48.87
57.72,230.0,13,17.69,2.99,25,0,2.8762,48.87
57.74,230.0,13,17.69,2.99,25,0,2.8774,48.87
57.76,230.0,13,17.69,2.99,25,0,2.8785,48.87
57.79,230.0,13,17.69,2.99,25,0,2.8797,48.87
57.81,230.0,13,17.69,2.99,25,0,2.8808,48.87
57.83,230.0,13,17.69,2.99,25,0,2.8819,48.87
57.86,230.0,13,17.69,2.99,25,0,2.8832,48.87
57.88,230.0,13,17.69,2.99,25,0,2.8843,48.87
57.9,230.0,13,17.69,2.99,25,0,2.8854,48.87
57.93,230.0,13,17.69,2.99,25,0,2.8866,48.87
57.95,230.0,13,17.69,2.99,25,0,2.8877,48.87
57.97,230.0,13,17.69,2.99,25,0,2.8888,48.87
57.99,230.0,13,17.69,2.99,25,0,2.89,48.87
58.02,230.0,13,17.69,2.99,25,0,2.8911,48.87
58.04,230.0,13,17.69,2.99,25,0,2.8925,48.87
58.07,230.0,13,17.69,2.99,25,0,2.8936,48.87
58.09,230.0,13,17.69,2.99,25,0,2.8947,48.87
58.11,230.0,13,17.69,2.99,25,0,2.8959,48.87
58.13,230.0,13,17.69,2.99,25,0,2.897,48.87
58.16,230.0,13,17.69,2.99,25,0,2.8982,48.87
58.18,230.0,13,17.69,2.99,25,0,2.8995,48.87
58.21,230.0,13,17.69,2.99,25,0,2.9006,48.87
58.23,230.0,13,17.69,2.99,25,0,2.9018,48.87
58.25,230.0,13,17.69,2.99,25,0,2.9029,48.87
58.27,230.0,13,17.69,2.99,25,0,2.904,48.87
58.3,230.0,13,17.69,2.99,25,0,2.9052,48.87
58.32,230.0,13,17.69,2.99,25,0,2.9063,48.87
58.35,230.0,13,17.69,2.99,25,0,2.9076,48.87
58.37,230.0,13,17.69,2.99,25,0,2.9088,48.87
58.39,230.0,13,17.69,2.99,25,0,2.9099,48.87
58.42,230.0,13,17.69,2.99,25,0,2.911,48.87
58.44,230.0,13,17.69,2.99,25,0,2.9122,48.87
58.46,230.0,13,17.69,2.99,25,0,2.9134,48.87
58.49,230.0,13,17.69,2.99,25,0,2.9146,48.87
58.51,230.0,13,17.69,2.99,25,0,2.9157,48.87
58.54,230.0,13,17.69,2.99,25,0,2.9171,48.87
58.56,230.0,13,17.69,2.99,25,0,2.9182,48.87
58.58,230.0,13,17.69,2.99,25,0,2.9193,48.87
58.6,230.0,13,17.69,2.99,25,0,2.9205,48.87
58.63,230.0,13,17.69,2.99,25,0,2.9216,48.87
58.65,230.0,13,17.69,2.99,25,0,2.9228,48.87
58.67,230.0,13,17.69,2.99,25,0,2.9239,48.87
58.69,230.0,13,17.69,2.99,25,0,2.925,48.87
58.72,230.0,13,17.69,2.99,25,0,2.9262,48.87
58.74,230.0,13,17.69,2.99,25,0,2.9273,48.87
58.77,230.0,13,17.69,2.99,25,0,2.9285,48.87
58.79,230.0,13,17.69,2.99,25,0,2.9296,48.87
58.81,230.0,13,17.69,2.99,25,0,2.9307,48.87
58.84,230.0,13,17.69,2.99,25,0,2.932,48.87
58.86,230.0,13,17.69,2.99,25,0,2.9332,48.87
58.89,230.0,13,17.69,2.99,25,0,2.9344,48.87
58.91,230.0,13,17.69,2.99,25,0,2.9355,48.87
58.93,230.0,13,17.69,2.99,25,0,2.9365,48.87
58.95,230.0,13,17.69,2.99,25,0,2.9378,48.87
58.98,230.0,13,17.69,2.99,25,0,2.939,48.87
59.0,230.0,13,17.69,2.99,25,0,2.9401,48.87
59.02,230.0,13,17.69,2.99,25,0,2.9413,48.87
59.05,230.0,13,17.69,2.99,25,0,2.9425,48.87
59.07,230.0,13,17.69,2.99,25,0,2.9437,48.87
59.09,230.0,13,17.69,2.99,25,0,2.9449,48.87
59.12,230.0,13,17.69,2.99,25,0,2.946,48.87
59.14,230.0,13,17.69,2.99,25,0,2.9472,48.87
59.16,230.0,13,17.69,2.99,25,0,2.9483,48.87
59.18,230.0,13,17.69,2.99,25,0,2.9494,48.87
59.21,230.0,13,17.69,2.99,25,0,2.9506,48.87
59.23,230.0,13,17.69,2.99,25,0,2.9517,48.87
59.26,230.0,13,17.69,2.99,25,0,2.9529,48.87
59.28,230.0,13,17.69,2.99,25,0,2.9542,48.87
59.3,230.0,13,17.69,2.99,25,0,2.9552,48.87
59.33,230.0,13,17.69,2.99,25,0,2.9566,48.87
59.35,230.0,13,17.69,2.99,25,0,2.9578,48.87
59.38,230.0,13,17.69,2.99,25,0,2.959,48.87
59.4,230.0,13,17.69,2.99,25,0,2.9601,48.87
59.42,230.0,13,17.69,2.99,25,0,2.9611,48.87
59.44,230.0,13,17.69,2.99,25,0,2.9623,48.87
59.47,230.0,13,17.69,2.99,25,0,2.9634,48.87
59.49,230.0,13,17.69,2.99,25,0,2.9645,48.87
59.51,230.0,13,17.69,2.99,25,0,2.9657,48.87
59.53,230.0,13,17.69,2.99,25,0,2.9668,48.87
59.56,230.0,13,17.69,2.99,25,0,2.9681,48.87
59.58,230.0,13,17.69,2.99,25,0,2.9693,48.87
59.61,230.0,13,17.69,2.99,25,0,2.9704,48.87
59.63,230.0,13,17.69,2.99,25,0,2.9716,48.87
59.65,230.0,13,17.69,2.99,25,0,2.9727,48.87
59.68,230.0,13,17.69,2.99,25,0,2.9738,48.87
59.7,230.0,13,17.69,2.99,25,0,2.975,48.87
59.72,230.0,13,17.69,2.99,25,0,2.9761,48.87
59.75,230.0,13,17.69,2.99,25,0,2.9773,48.87
59.77,230.0,13,17.69,2.99,25,0,2.9786,48.87
59.79,230.0,13,17.69,2.99,25,0,2.9797,48.87
59.81,230.0,13,17.69,2.99,25,0,2.9807,48.87
59.84,230.0,13,17.69,2.99,25,0,2.982,48.87
59.86,230.0,13,17.69,2.99,25,0,2.9832,48.87
59.89,230.0,13,17.69,2.99,25,0,2.9843,48.87
59.91,230.0,13,17.69,2.99,25,0,2.9854,48.87
59.93,230.0,13,17.69,2.99,25,0,2.9867,48.87
59.96,230.0,13,17.69,2.99,25,0,2.9879,48.87
59.98,230.0,13,17.69,2.99,25,0,2.989,48.87
