Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
58.96,230.0,13,17.69,2.99,25,0,2.8269,2
58.99,230.0,13,17.69,2.99,25,0,2.8281,2
59.01,230.0,13,17.69,2.99,25,0,2.8292,2
59.04,230.0,13,17.69,2.99,25,0,2.8305,2
59.06,230.0,13,17.69,2.99,25,0,2.8316,2
59.09,230.0,13,17.69,2.99,25,0,2.833,2
59.11,230.0,13,17.69,2.99,25,0,2.8343,2
59.14,230.0,13,17.69,2.99,25,0,2.8355,2
59.16,230.0,13,17.69,2.99,25,0,2.8366,2
59.18,230.0,13,17.69,2.99,25,0,2.8377,2
59.2,230.0,13,17.69,2.99,25,0,2.8389,2
59.23,230.0,13,17.69,2.99,25,0,2.8402,2
59.25,230.0,13,17.69,2.99,25,0,2.8413,2
59.27,230.0,13,17.69,2.99,25,0,2.8423,2
59.29,230.0,13,17.69,2.99,25,0,2.8434,2
59.32,230.0,13,17.69,2.99,25,0,2.8445,2
59.34,230.0,13,17.69,2.99,25,0,2.8458,2
59.37,230.0,13,17.69,2.99,25,0,2.847,2
59.39,230.0,13,17.69,2.99,25,0,2.8481,2
59.41,230.0,13,17.69,2.99,25,0,2.8493,2
59.43,230.0,13,17.69,2.99,25,0,2.8503,2
59.46,230.0,13,17.69,2.99,25,0,2.8517,2
59.48,230.0,13,17.69,2.99,25,0,2.8529,2
59.51,230.0,13,17.69,2.99,25,0,2.854,2
59.53,230.0,13,17.69,2.99,25,0,2.8551,2
59.55,230.0,13,17.69,2.99,25,0,2.8563,2
59.58,230.0,13,17.69,2.99,25,0,2.8578,2
59.61,230.0,13,17.69,2.99,25,0,2.859,2
59.63,230.0,13,17.69,2.99,25,0,2.8602,2
59.65,230.0,13,17.69,2.99,25,0,2.8613,2
59.68,230.0,13,17.69,2.99,25,0,2.8625,2
59.7,230.0,13,17.69,2.99,25,0,2.8636,2
59.73,230.0,13,17.69,2.99,25,0,2.8649,2
59.75,230.0,13,17.69,2.99,25,0,2.8659,2
59.77,230.0,13,17.69,2.99,25,0,2.867,2
59.8,230.0,13,17.69,2.99,25,0,2.8684,2
59.82,230.0,13,17.69,2.99,25,0,2.8695,2
59.84,230.0,13,17.69,2.99,25,0,2.8707,2
59.87,230.0,13,17.69,2.99,25,0,2.872,2
59.89,230.0,13,17.69,2.99,25,0,2.873,2
59.92,230.0,13,17.69,2.99,25,0,2.8744,2
59.94,230.0,13,17.69,2.99,25,0,2.8756,2
59.96,230.0,13,17.69,2.99,25,0,2.8768,2
59.99,230.0,13,17.69,2.99,25,0,2.878,2
